ticker,date,open,high,low,close,volume,future_close_5d,future_return_5d,label,rsi_14,return_1d,return_5d,volatility_10d,ma_5,ma_20,ma_50,ma_200,ma_diff,trend_slope_20d,wyckoff_kmeans,label_encoded
VIC.VN,2021-09-14,46150.0,46450.0,45950.0,46000.0,2838600,42800.0,-0.06956521739130435,SELL,30.555555555555557,0.0,-0.020234291799786974,0.008936239090710119,45860.0,47517.7779296875,47868.446953125,50217.781796875,-0.03603865064538047,-220.94407013627887,0.0,2
VIC.VN,2021-09-15,46000.0,46200.0,45650.0,45700.0,12336800,43050.0,-0.05798687089715536,SELL,31.132075471698116,-0.006521739130434745,-0.006521739130434745,0.008892837956362884,45800.0,47345.0,47760.224609375,50215.1706640625,-0.033807439824945294,-221.05263157894842,0.0,2
VIC.VN,2021-09-16,45700.0,45700.0,43900.0,43900.0,37752200,43550.0,-0.007972665148063782,HOLD,24.626865671641795,-0.03938730853391681,-0.03833515881708649,0.014459855307488653,45450.0,47067.5,47642.668984375,50200.003984375,-0.03684510250569476,-237.03007518797088,0.0,1
VIC.VN,2021-09-17,44000.0,44600.0,43400.0,43400.0,13282400,43500.0,0.002304147465437788,HOLD,25.581395348837205,-0.011389521640091105,-0.049288061336254074,0.014311655382657197,45000.0,46790.0,47497.335546875,50181.22619140625,-0.04124423963133641,-259.6992481203023,0.0,1
VIC.VN,2021-09-20,43500.0,44450.0,43000.0,43350.0,8029600,43050.0,-0.006920415224913495,HOLD,14.159292035398238,-0.0011520737327188613,-0.05760869565217386,0.013213678895924539,44470.0,46357.5,47377.668828125,50164.1983984375,-0.04354094579008074,-226.57894736842283,0.0,1
VIC.VN,2021-09-21,42750.0,43200.0,42500.0,42800.0,9049600,43250.0,0.010514018691588784,HOLD,13.67521367521367,-0.012687427912341454,-0.06956521739130439,0.01324214443476322,43830.0,46055.0,47268.335390625,50147.3094921875,-0.051985981308411214,-238.0451127819563,0.0,1
VIC.VN,2021-09-22,42800.0,43450.0,42700.0,43050.0,6090600,43350.0,0.006968641114982578,HOLD,17.213114754098356,0.005841121495327117,-0.057986870897155374,0.013379499732214467,43300.0,45802.5,47204.890859375,50129.2261328125,-0.05813008130081301,-248.68421052631732,2.0,1
VIC.VN,2021-09-23,43250.0,43700.0,43200.0,43550.0,10768200,44000.0,0.010332950631458095,HOLD,23.484848484848484,0.011614401858304202,-0.007972665148063829,0.014537178757761048,43230.0,45595.0,47160.335234375,50113.6427734375,-0.054305396096440875,-250.902255639099,2.0,1
VIC.VN,2021-09-24,43550.0,43750.0,43150.0,43500.0,6455874,43850.0,0.008045977011494253,HOLD,17.741935483870975,-0.0011481056257175437,0.0023041474654377225,0.014501288423490775,43250.0,45405.0,47114.779609375,50096.031640625,-0.04954022988505747,-253.90977443609088,2.0,1
VIC.VN,2021-09-27,43500.0,43750.0,41600.0,43050.0,9245094,43900.0,0.019744483159117306,HOLD,18.032786885245898,-0.010344827586206917,-0.00692041522491349,0.013898340285607004,43190.0,45230.0,47069.112890625,50076.1705078125,-0.047386759581881537,-269.47368421052676,2.0,1
VIC.VN,2021-09-28,42650.0,43500.0,42600.0,43250.0,4854754,44300.0,0.024277456647398842,HOLD,24.29906542056075,0.004645760743321681,0.010514018691588856,0.01421445854629599,43280.0,45022.5,46993.668359375,50057.309375,-0.04028901734104046,-263.4962406015045,2.0,1
VIC.VN,2021-09-29,43350.0,43450.0,43000.0,43350.0,4022534,44300.0,0.02191464821222607,HOLD,27.450980392156865,0.0023121387283238093,0.006968641114982521,0.014454561298794275,43340.0,44837.5,46946.001640625,50040.726015625,-0.03454440599769319,-255.37593984962587,2.0,1
VIC.VN,2021-09-30,43250.0,44700.0,43250.0,44000.0,6809400,44400.0,0.00909090909090909,HOLD,35.65217391304347,0.014994232987312506,0.010332950631458004,0.009547546179526717,43430.0,44685.0,46910.446015625,50025.1704296875,-0.028522727272727273,-232.40601503759416,2.0,1
VIC.VN,2021-10-01,44000.0,44200.0,43600.0,43850.0,8354490,44650.0,0.018244013683010263,HOLD,30.630630630630634,-0.003409090909090917,0.008045977011494232,0.008766388494652113,43500.0,44525.0,46863.001484375,50011.309296875,-0.023375142531356898,-206.99248120300754,2.0,1
VIC.VN,2021-10-04,43800.0,44000.0,43550.0,43900.0,3130400,45950.0,0.04669703872437358,BUY,31.25,0.0011402508551880963,0.019744483159117365,0.008731828634021992,43670.0,44345.0,46797.00140625,49993.4759375,-0.015375854214123007,-168.94736842105303,2.0,0
VIC.VN,2021-10-05,43900.0,44400.0,43550.0,44300.0,4786198,46450.0,0.04853273137697517,BUY,37.71929824561404,0.009111617312072884,0.024277456647398887,0.007485081456275281,43880.0,44212.5,46758.556875,49972.97591796875,-0.0075056433408577875,-128.45864661654207,2.0,0
VIC.VN,2021-10-06,44400.0,44500.0,44050.0,44300.0,3473600,46550.0,0.050790067720090294,BUY,55.12820512820513,0.0,0.021914648212226107,0.0075078624359774335,44070.0,44127.5,46718.334609375,49956.698125,-0.0012979683972911963,-98.98496240601507,2.0,0
VIC.VN,2021-10-07,44150.0,44750.0,44150.0,44400.0,4577400,46250.0,0.041666666666666664,BUY,64.28571428571428,0.0022573363431150906,0.009090909090909038,0.006854619236642391,44150.0,44065.0,46679.2234375,49940.92033203125,0.0019144144144144144,-71.05263157894801,2.0,0
VIC.VN,2021-10-08,44500.0,44750.0,44400.0,44650.0,2597000,46300.0,0.036954087346024636,BUY,67.56756756756758,0.005630630630630629,0.018244013683010207,0.006848726463371604,44310.0,44015.0,46637.112265625,49931.50365234375,0.006606942889137738,-37.669172932331456,2.0,0
VIC.VN,2021-10-11,44700.0,46000.0,44700.0,45950.0,5388400,46300.0,0.007616974972796518,HOLD,85.3932584269663,0.02911534154535267,0.046697038724373474,0.00942373996176527,44720.0,44012.5,46621.889921875,49928.58697265625,0.015397170837867248,21.315789473683324,2.0,1
VIC.VN,2021-10-12,46000.0,46500.0,46000.0,46450.0,5377400,46200.0,-0.005382131324004306,HOLD,86.17021276595744,0.01088139281828071,0.048532731376975224,0.009487632205637612,45150.0,44035.0,46598.0009375,49924.3925,0.024004305705059202,87.51879699248079,2.0,1
VIC.VN,2021-10-13,46500.0,46900.0,46400.0,46550.0,5162400,46150.0,-0.008592910848549946,HOLD,84.88372093023256,0.0021528525296017342,0.050790067720090315,0.009496885657765405,45600.0,44077.5,46573.4453125,49922.25359375,0.03270676691729323,149.73684210526235,0.0,1
VIC.VN,2021-10-14,46600.0,46600.0,45750.0,46250.0,5355800,45500.0,-0.016216216216216217,HOLD,80.21978021978022,-0.0064446831364124435,0.04166666666666674,0.009947888053095317,45970.0,44195.0,46480.667421875,49918.6146875,0.038378378378378375,177.96992481202994,2.0,1
VIC.VN,2021-10-15,46250.0,46500.0,46000.0,46300.0,3107400,45900.0,-0.008639308855291577,HOLD,89.1566265060241,0.00108108108108107,0.03695408734602457,0.009619898444246232,46300.0,44340.0,46393.333984375,49915.22578125,0.042332613390928725,195.48872180451156,2.0,1
VIC.VN,2021-10-18,46150.0,46450.0,45550.0,46300.0,4078600,46050.0,-0.005399568034557235,HOLD,88.60759493670886,0.0,0.007616974972796564,0.009683764580902287,46370.0,44487.5,46306.000546875,49911.392421875,0.040658747300215986,207.85714285714232,2.0,1
VIC.VN,2021-10-19,46300.0,46350.0,45750.0,46200.0,3373400,46100.0,-0.0021645021645021645,HOLD,86.07594936708861,-0.002159827213822907,-0.005382131324004336,0.00985542499924259,46320.0,44657.5,46222.889375,49907.0590625,0.03598484848484849,205.676691729323,2.0,1
VIC.VN,2021-10-20,46150.0,46250.0,44950.0,46150.0,6255200,47500.0,0.02925243770314193,HOLD,82.08955223880596,-0.0010822510822511289,-0.008592910848549962,0.009913071893981334,46240.0,44812.5,46140.5559375,49901.1423828125,0.030931744312026003,201.6165413533822,2.0,1
VIC.VN,2021-10-21,45850.0,46300.0,45500.0,45500.0,5694800,47500.0,0.04395604395604396,BUY,71.42857142857143,-0.014084507042253502,-0.01621621621621616,0.011481423516765971,46090.0,44910.0,46046.11140625,49887.53125,0.025934065934065935,191.50375939849624,0.0,0
VIC.VN,2021-10-22,45500.0,45900.0,45400.0,45900.0,2856000,47900.0,0.04357298474945534,BUY,73.80952380952381,0.00879120879120876,-0.008639308855291628,0.01161957351850595,46010.0,45030.0,45977.4446875,49876.58677734375,0.021350762527233117,183.38345864661687,2.0,0
VIC.VN,2021-10-25,45950.0,46250.0,45600.0,46050.0,2682400,47900.0,0.04017372421281216,BUY,72.15189873417722,0.0032679738562091387,-0.005399568034557212,0.00712849578126027,45960.0,45180.0,45910.8890625,49866.8367578125,0.016938110749185668,166.69172932330704,2.0,0
VIC.VN,2021-10-26,45900.0,46100.0,45450.0,46100.0,2670400,47900.0,0.039045553145336226,BUY,72.5,0.0010857763300760048,-0.0021645021645021467,0.006103060288069924,45940.0,45322.5,45847.111171875,49853.55896484375,0.01339479392624729,149.3609022556378,2.0,0
VIC.VN,2021-10-27,46000.0,47500.0,45800.0,47500.0,8326800,47650.0,0.003157894736842105,HOLD,79.24528301886792,0.030368763557483636,0.02925243770314201,0.011618739128671642,46210.0,45530.0,45814.0,49846.17005859375,0.01431578947368421,149.32330827067548,2.0,1
VIC.VN,2021-10-28,47500.0,47700.0,46800.0,47500.0,4172000,47500.0,0.0,HOLD,78.21782178217822,0.0,0.04395604395604402,0.011266609164085728,46610.0,45705.0,45775.0,49839.00337890625,0.01905263157894737,153.3082706766906,2.0,1
VIC.VN,2021-10-29,47100.0,48250.0,47100.0,47900.0,4536000,47500.0,-0.008350730688935281,HOLD,73.49397590361446,0.008421052631578885,0.04357298474945526,0.011385939780232952,47010.0,45907.5,45754.0,49830.05890625,0.02301670146137787,155.37593984962325,2.0,1
VIC.VN,2021-11-01,47900.0,48000.0,47450.0,47900.0,4453200,47450.0,-0.009394572025052192,HOLD,69.86301369863014,0.0,0.04017372421281218,0.011385939780232952,47380.0,46107.5,45672.0,49816.67,0.026565762004175365,152.14285714285612,2.0,1
VIC.VN,2021-11-02,47850.0,48000.0,47450.0,47900.0,3295600,47450.0,-0.009394572025052192,HOLD,69.01408450704226,0.0,0.0390455531453362,0.011287533640242537,47740.0,46287.5,45653.0,49801.94775390625,0.030323590814196243,149.21052631578831,2.0,1
VIC.VN,2021-11-03,47900.0,47900.0,46950.0,47650.0,7133400,47450.0,-0.004197271773347324,HOLD,70.0,-0.005219206680584509,0.0031578947368420263,0.011554002109476927,47770.0,46455.0,45644.0,49793.30884765625,0.027597061909758656,137.29323308270426,2.0,1
VIC.VN,2021-11-04,47600.0,47750.0,47000.0,47500.0,3757600,47400.0,-0.002105263157894737,HOLD,66.66666666666666,-0.0031479538300105414,0.0,0.010163419535100178,47770.0,46610.0,45640.0,49785.47548828125,0.024421052631578948,119.77443609022386,2.0,1
VIC.VN,2021-11-05,47250.0,47500.0,47000.0,47500.0,3740200,47250.0,-0.005263157894736842,HOLD,66.66666666666666,0.0,-0.008350730688935326,0.010117335958099683,47690.0,46752.5,45644.0,49775.86435546875,0.019736842105263157,101.54135338345773,2.0,1
VIC.VN,2021-11-08,47500.0,47750.0,47250.0,47450.0,3813200,47500.0,0.001053740779768177,HOLD,67.6056338028169,-0.001052631578947416,-0.009394572025052228,0.010219029224517605,47600.0,46827.5,45662.0,49768.00322265625,0.016280295047418337,98.83458646616442,2.0,1
VIC.VN,2021-11-09,47700.0,47700.0,46600.0,47450.0,7275200,47400.0,-0.001053740779768177,HOLD,68.57142857142857,0.0,-0.009394572025052228,0.010247893338009906,47510.0,46877.5,45663.0,49777.0309765625,0.01332982086406744,101.76691729323205,2.0,1
VIC.VN,2021-11-10,47550.0,47600.0,46800.0,47450.0,3481580,48150.0,0.014752370916754479,HOLD,84.21052631578947,0.0,-0.0041972717733472775,0.003481253674322486,47470.0,46922.5,45671.0,49784.72541015625,0.011538461538461539,104.77443609022411,2.0,1
VIC.VN,2021-11-11,47450.0,47500.0,46950.0,47400.0,4373200,47250.0,-0.0031645569620253164,HOLD,80.0,-0.0010537407797681642,-0.002105263157894721,0.0034938198527886695,47450.0,46980.0,45678.0,49788.16982421875,0.009915611814345991,100.97744360902155,2.0,1
VIC.VN,2021-11-12,47400.0,47400.0,46950.0,47250.0,2265600,47400.0,0.0031746031746031746,HOLD,74.0,-0.0031645569620253333,-0.0052631578947368585,0.0018494084911311742,47400.0,47027.5,45682.0,49791.08646484375,0.007883597883597883,94.09774436090213,2.0,1
VIC.VN,2021-11-15,47250.0,47550.0,47000.0,47500.0,3843000,47400.0,-0.002105263157894737,HOLD,75.92592592592592,0.005291005291005346,0.0010537407797681642,0.002797020444160685,47410.0,47087.5,45682.0,49795.69755859375,0.006789473684210527,89.36090225563807,2.0,1
VIC.VN,2021-11-16,47500.0,47550.0,46950.0,47400.0,4487400,47400.0,0.0,HOLD,46.42857142857143,-0.002105263157894721,-0.0010537407797681642,0.0028064265146930064,47400.0,47147.5,45691.0,49807.1419921875,0.005327004219409283,79.81203007518651,2.0,1
VIC.VN,2021-11-17,47350.0,48500.0,47100.0,48150.0,5631600,47050.0,-0.02284527518172378,HOLD,65.11627906976744,0.015822784810126667,0.01475237091675452,0.005712712631486905,47540.0,47247.5,45734.0,49825.66974609375,0.006074766355140187,78.38345864661585,1.0,1
VIC.VN,2021-11-18,48500.0,49250.0,47250.0,47250.0,7801400,47000.0,-0.005291005291005291,HOLD,37.73584905660377,-0.01869158878504673,-0.0031645569620253333,0.008445521503562755,47510.0,47335.0,45766.0,49855.25306640625,0.003703703703703704,50.82706766917167,0.0,1
VIC.VN,2021-11-19,47300.0,48000.0,47000.0,47400.0,4705198,49250.0,0.039029535864978905,BUY,41.07142857142856,0.0031746031746031633,0.0031746031746031633,0.008525498924488988,47540.0,47410.0,45801.0,49871.36416015625,0.0027426160337552744,29.09774436090063,2.0,0
VIC.VN,2021-11-22,47250.0,47500.0,46500.0,47400.0,4904200,52650.0,0.11075949367088607,BUY,41.07142857142856,0.0,-0.002105263157894721,0.008519995817914542,47520.0,47477.5,45829.0,49888.364140625,0.0008966244725738397,7.481203007517079,2.0,0
VIC.VN,2021-11-23,47000.0,47500.0,46750.0,47400.0,2765400,52500.0,0.10759493670886076,BUY,45.09803921568627,0.0,0.0,0.008519995817914542,47520.0,47542.5,45857.0,49890.03078125,-0.00047468354430379745,-15.375939849625214,2.0,0
VIC.VN,2021-11-24,47400.0,47600.0,46750.0,47050.0,5689200,53000.0,0.12646121147715197,BUY,41.81818181818182,-0.007383966244725704,-0.022845275181723745,0.008827421615687845,47300.0,47520.0,45884.0,49886.391875,-0.004675876726886291,-23.082706766918896,0.0,0
VIC.VN,2021-11-25,47400.0,47400.0,46900.0,47000.0,4002600,53600.0,0.14042553191489363,BUY,41.07142857142856,-0.0010626992561104665,-0.005291005291005346,0.008827449433689943,47250.0,47495.0,45946.0,49888.058515625,-0.005212765957446809,-30.827067669174035,0.0,0
VIC.VN,2021-11-26,47950.0,50000.0,47600.0,49250.0,18419400,52750.0,0.07106598984771574,BUY,68.0,0.0478723404255319,0.039029535864978815,0.017655548405930747,47620.0,47562.5,46063.0,49895.419609375,0.0011675126903553299,0.6390977443604718,1.0,0
VIC.VN,2021-11-29,49500.0,52650.0,49250.0,52650.0,18583400,52800.0,0.002849002849002849,HOLD,80.95238095238095,0.06903553299492393,0.110759493670886,0.027059382367862254,48670.0,47800.0,46249.0,49934.22513671875,0.016524216524216526,78.6466165413526,1.0,1
VIC.VN,2021-11-30,52750.0,53450.0,51750.0,52500.0,9548600,53350.0,0.01619047619047619,HOLD,79.53216374269006,-0.002849002849002802,0.10759493670886067,0.027099378121339033,49690.0,48030.0,46443.0,49960.7251171875,0.031619047619047616,147.36842105263108,1.0,1
VIC.VN,2021-12-01,52500.0,53650.0,52000.0,53000.0,8883800,52950.0,-0.0009433962264150943,HOLD,81.11111111111111,0.00952380952380949,0.12646121147715195,0.027037415123526663,50880.0,48297.5,46642.0,49985.72509765625,0.04872641509433962,212.36842105263173,1.0,1
VIC.VN,2021-12-02,53000.0,54250.0,52550.0,53600.0,10781200,53500.0,-0.0018656716417910447,HOLD,83.5978835978836,0.01132075471698113,0.1404255319148937,0.02509968163901778,52200.0,48602.5,46843.0,50009.280625,0.06711753731343284,275.52631578947296,1.0,1
VIC.VN,2021-12-03,54550.0,54800.0,52750.0,52750.0,10864800,51550.0,-0.022748815165876776,HOLD,76.11940298507463,-0.01585820895522383,0.07106598984771573,0.02660111937775552,52900.0,48865.0,47028.0,50030.80837890625,0.07649289099526066,317.36842105263145,1.0,1
VIC.VN,2021-12-06,53950.0,54500.0,51800.0,52800.0,11970200,51600.0,-0.022727272727272728,HOLD,77.0,0.0009478672985780978,0.002849002849002913,0.026558986812992232,52930.0,49132.5,47223.0,50051.0305859375,0.07192234848484849,351.2406015037578,1.0,1
VIC.VN,2021-12-07,53700.0,53750.0,52800.0,53350.0,6726600,51250.0,-0.03936269915651359,SELL,76.53061224489795,0.01041666666666674,0.01619047619047609,0.02627564542784151,53100.0,49427.5,47425.0,50073.33611328125,0.06883786316776007,384.9248120300734,1.0,2
VIC.VN,2021-12-08,53250.0,53500.0,51750.0,52950.0,7279000,50000.0,-0.05571293673276676,SELL,80.64516129032258,-0.007497656982193068,-0.0009433962264151496,0.02628508176140831,53090.0,49702.5,47617.0,50097.641640625,0.06397544853635505,404.022556390976,1.0,2
VIC.VN,2021-12-09,52500.0,53750.0,52000.0,53500.0,6798800,50000.0,-0.06542056074766354,SELL,81.44329896907217,0.010387157695939564,-0.001865671641791078,0.02589030675231052,53070.0,50007.5,47807.0,50123.14162109375,0.05724299065420561,421.917293233082,1.0,2
VIC.VN,2021-12-10,53500.0,53600.0,51550.0,51550.0,6161200,51000.0,-0.01066925315227934,HOLD,67.81115879828326,-0.036448598130841114,-0.02274881516587679,0.027093445014933024,52830.0,50222.5,47961.0,50138.669375,0.0505819592628516,400.41353383458505,0.0,1
VIC.VN,2021-12-13,51350.0,52250.0,50500.0,51600.0,8152400,49500.0,-0.040697674418604654,SELL,67.94871794871796,0.0009699321047527132,-0.022727272727272707,0.015073833097135414,52590.0,50427.5,48115.0,50155.5582421875,0.04190891472868217,377.10526315789417,1.0,2
VIC.VN,2021-12-14,51500.0,51550.0,50800.0,51250.0,5642200,49050.0,-0.042926829268292686,SELL,67.94871794871796,-0.006782945736434121,-0.03936269915651358,0.01515222862268188,52170.0,50620.0,48254.0,50171.36376953125,0.03024390243902439,341.0526315789463,1.0,2
VIC.VN,2021-12-15,51350.0,51350.0,49950.0,50000.0,8607224,49800.0,-0.004,HOLD,61.62790697674419,-0.024390243902439046,-0.05571293673276678,0.015983764153742804,51580.0,50712.5,48368.0,50183.80818359375,0.01735,293.19548872180434,0.0,1
VIC.VN,2021-12-16,50000.0,50750.0,49150.0,50000.0,6990400,48000.0,-0.04,SELL,53.52112676056338,0.0,-0.06542056074766356,0.01501643897530888,50880.0,50850.0,48480.0,50196.25259765625,0.0006,228.3458646616524,1.0,2
VIC.VN,2021-12-17,50000.0,51350.0,49400.0,51000.0,14294000,48250.0,-0.05392156862745098,SELL,40.0,0.020000000000000018,-0.01066925315227929,0.016795782691875892,50770.0,51030.0,48607.0,50215.0303515625,-0.005098039215686275,176.0150375939838,1.0,2
VIC.VN,2021-12-20,51000.0,51000.0,49500.0,49500.0,4118400,49500.0,0.0,HOLD,34.375,-0.02941176470588236,-0.04069767441860461,0.01860152438995919,50350.0,51135.0,48678.0,50226.974765625,-0.01585858585858586,96.84210526315785,0.0,1
VIC.VN,2021-12-21,49500.0,50400.0,49050.0,49050.0,2974600,49200.0,0.0030581039755351682,HOLD,29.31937172774869,-0.009090909090909038,-0.04292682926829272,0.017655293085520104,49910.0,51217.5,48730.0,50240.44697265625,-0.026656472986748215,8.082706766916097,0.0,1
VIC.VN,2021-12-22,49100.0,50050.0,49100.0,49800.0,6805200,47750.0,-0.04116465863453815,SELL,30.412371134020617,0.015290519877675823,-0.0040000000000000036,0.019165864933278827,49870.0,51355.0,48795.0,50253.89138671875,-0.029819277108433736,-77.96992481203057,2.0,2
VIC.VN,2021-12-23,49800.0,50000.0,48000.0,48000.0,5914600,47500.0,-0.010416666666666666,HOLD,27.699530516431935,-0.03614457831325302,-0.040000000000000036,0.02037012634134849,49470.0,51405.0,48830.0,50258.55802734375,-0.0403125,-194.6616541353389,0.0,1
VIC.VN,2021-12-24,48250.0,48450.0,47550.0,48250.0,3831000,47550.0,-0.014507772020725389,HOLD,29.032258064516128,0.005208333333333259,-0.05392156862745101,0.018686814594192577,48920.0,51355.0,48869.0,50264.47466796875,-0.050466321243523314,-273.75939849624217,2.0,1
VIC.VN,2021-12-27,48500.0,49500.0,48250.0,49500.0,4999000,50500.0,0.020202020202020204,HOLD,33.33333333333333,0.02590673575129543,0.0,0.021270093905265283,48920.0,51197.5,48933.0,50276.41908203125,-0.04601010101010101,-279.81203007518974,2.0,1
VIC.VN,2021-12-28,49550.0,49650.0,48250.0,49200.0,3886400,50000.0,0.016260162601626018,HOLD,33.624454148471614,-0.0060606060606061,0.003058103975535076,0.02126059644439786,48950.0,51032.5,48993.0,50288.1968359375,-0.042327235772357724,-287.7819548872197,2.0,1
VIC.VN,2021-12-29,49000.0,49000.0,47600.0,47750.0,4643800,52250.0,0.09424083769633508,BUY,26.720647773279353,-0.029471544715447107,-0.04116465863453811,0.021857876737834656,48540.0,50770.0,49025.0,50294.28015625,-0.046701570680628274,-303.60902255639155,0.0,0
VIC.VN,2021-12-30,47900.0,48200.0,47500.0,47500.0,3808800,51100.0,0.07578947368421053,BUY,30.985915492957744,-0.005235602094240788,-0.01041666666666663,0.021804013140722497,48440.0,50465.0,49065.0,50294.89125,-0.04263157894736842,-305.6390977443611,0.0,0
VIC.VN,2021-12-31,47600.0,48150.0,47100.0,47550.0,2902200,51150.0,0.07570977917981073,BUY,30.985915492957744,0.001052631578947416,-0.014507772020725396,0.02016108122464615,48300.0,50205.0,49098.0,50291.75234375,-0.04006309148264984,-311.20300751879813,2.0,0
VIC.VN,2022-01-04,48000.0,50750.0,47850.0,50500.0,8064200,50500.0,0.0,HOLD,47.16981132075472,0.062039957939011625,0.02020202020202011,0.027985588525925535,48500.0,50090.0,49187.0,50305.80787109375,-0.031485148514851485,-266.01503759398554,2.0,1
VIC.VN,2022-01-05,50400.0,51100.0,49750.0,50000.0,7177000,50400.0,0.008,HOLD,50.0,-0.00990099009900991,0.016260162601626105,0.028023530590171878,48660.0,49922.5,49265.0,50319.14119140625,-0.02525,-215.82706766917372,0.0,1
VIC.VN,2022-01-06,50500.0,53200.0,50250.0,52250.0,12895600,49400.0,-0.05454545454545454,SELL,57.62711864406779,0.04499999999999993,0.09424083769633507,0.030976708129393325,49560.0,49887.5,49360.0,50340.6133984375,-0.006267942583732058,-134.77443609022646,1.0,2
VIC.VN,2022-01-07,53200.0,53200.0,51100.0,51100.0,6257674,49450.0,-0.03228962818003914,HOLD,50.33557046979865,-0.02200956937799048,0.07578947368421063,0.029146945501428417,50280.0,49767.5,49432.0,50350.7800390625,0.010029354207436399,-60.41353383458791,0.0,1
VIC.VN,2022-01-10,51250.0,52750.0,51100.0,51150.0,6201000,48500.0,-0.05180840664711633,SELL,56.13382899628253,0.0009784735812132794,0.0757097791798107,0.0292008815553133,51000.0,49747.5,49497.0,50356.75224609375,0.024486803519061583,-12.518796992483018,0.0,2
VIC.VN,2022-01-11,51000.0,51000.0,49900.0,50500.0,4854000,47950.0,-0.0504950495049505,SELL,55.311355311355314,-0.012707722385141729,0.0,0.028860921576838717,51000.0,49692.5,49549.0,50358.58556640625,0.02589108910891089,27.481203007517866,0.0,2
VIC.VN,2022-01-12,50750.0,50750.0,49000.0,50400.0,4677000,47900.0,-0.0496031746031746,SELL,52.30769230769231,-0.001980198019801982,0.008000000000000007,0.02875716625225572,51080.0,49650.0,49599.0,50350.585546875,0.028373015873015873,62.18045112781908,2.0,2
VIC.VN,2022-01-13,50500.0,50500.0,49250.0,49400.0,4295400,47500.0,-0.038461538461538464,SELL,55.73770491803279,-0.019841269841269882,-0.054545454545454564,0.027699024375923267,50510.0,49620.0,49634.0,50335.58552734375,0.018016194331983804,64.13533834586329,0.0,2
VIC.VN,2022-01-14,49100.0,49800.0,49100.0,49450.0,2407600,47750.0,-0.034378159757330634,HOLD,55.0,0.0010121457489877805,-0.03228962818003911,0.02754411661703895,50180.0,49592.5,49673.0,50309.50216796875,0.011880687563195146,67.70676691729193,2.0,1
VIC.VN,2022-01-17,49500.0,49600.0,47250.0,48500.0,5497200,47500.0,-0.020618556701030927,HOLD,45.72649572649573,-0.01921132457027297,-0.05180840664711628,0.028542146685833325,49650.0,49467.5,49693.0,50278.66880859375,0.0037628865979381443,74.32330827067636,0.0,1
VIC.VN,2022-01-18,48500.0,48500.0,47050.0,47950.0,5528600,48000.0,0.0010427528675703858,HOLD,44.76987447698745,-0.01134020618556697,-0.05049504950495054,0.019482712098976455,49140.0,49390.0,49703.0,50242.1965625,-0.005213764337851929,53.15789473684128,2.0,1
VIC.VN,2022-01-19,47500.0,47950.0,46750.0,47900.0,5654022,48200.0,0.006263048016701462,HOLD,50.710900473933656,-0.0010427528675703845,-0.04960317460317465,0.019436446497749164,48640.0,49332.5,49712.0,50199.47431640625,-0.014457202505219207,26.50375939849492,2.0,1
VIC.VN,2022-01-20,47300.0,48150.0,47300.0,47500.0,3378600,48250.0,0.015789473684210527,HOLD,50.0,-0.008350730688935326,-0.038461538461538436,0.008951027582300939,48260.0,49217.5,49713.0,50153.19650390625,-0.020157894736842104,7.706766917291859,0.0,1
VIC.VN,2022-01-21,47950.0,48000.0,46650.0,47750.0,6384800,48500.0,0.015706806282722512,HOLD,50.91743119266055,0.0052631578947368585,-0.034378159757330606,0.008853152492422802,47920.0,49205.0,49720.0,50113.2798046875,-0.026910994764397907,-32.48120300751867,2.0,1
VIC.VN,2022-01-24,47450.0,48000.0,46250.0,47500.0,9869800,45600.0,-0.04,SELL,31.707317073170742,-0.005235602094240788,-0.020618556701030966,0.00846203851260565,47720.0,49167.5,49725.0,50073.22421875,-0.030473684210526316,-71.9172932330831,2.0,2
VIC.VN,2022-01-25,47500.0,48850.0,46700.0,48000.0,7836800,43650.0,-0.090625,SELL,37.80487804878049,0.010526315789473717,0.0010427528675704956,0.009894027009827066,47730.0,49092.5,49735.0,50019.890859375,-0.028385416666666666,-83.34586466165554,2.0,2
VIC.VN,2022-01-26,48250.0,48250.0,47250.0,48200.0,3864000,42850.0,-0.11099585062240663,SELL,17.073170731707307,0.004166666666666652,0.006263048016701411,0.010287006688665537,47790.0,49042.5,49751.0,49948.22416015625,-0.025985477178423238,-94.39849624060243,2.0,2
VIC.VN,2022-01-27,48250.0,48250.0,47100.0,48250.0,6118000,42000.0,-0.12953367875647667,SELL,21.78217821782178,0.0010373443983402453,0.015789473684210575,0.008820220615879493,47940.0,49067.5,49753.0,49878.36302734375,-0.023367875647668394,-126.12781954887217,2.0,2
VIC.VN,2022-01-28,47550.0,48500.0,47250.0,48500.0,5999200,40850.0,-0.1577319587628866,SELL,24.76190476190476,0.005181347150259086,0.015706806282722585,0.009089521179184984,48090.0,49117.5,49778.0,49807.75189453125,-0.021185567010309277,-158.98496240601654,2.0,2
VIC.VN,2022-02-07,48200.0,48750.0,45600.0,45600.0,14906800,40900.0,-0.10307017543859649,SELL,17.333333333333343,-0.0597938144329897,-0.040000000000000036,0.02008549933088767,47710.0,49020.0,49742.0,49717.97408203125,-0.028728070175438596,-233.9849624060161,0.0,2
VIC.VN,2022-02-08,45650.0,46150.0,43350.0,43650.0,16061798,41850.0,-0.041237113402061855,SELL,13.903743315508024,-0.042763157894736836,-0.09062499999999996,0.023232412378054876,46840.0,48677.5,49667.0,49616.2240625,-0.04209621993127148,-287.33082706766993,0.0,2
